position,name,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
T,에코,4.866666666666666,5.933333333333334,5.466666666666667,10.866666666666667,2.0,0.4,148.6,1.4666666666666666,0.0,3.2666666666666666,10615.266666666666,2391.133333333333,12274.266666666666,3990.0666666666666,15151.8,15326.133333333333,115681.26666666666,23196.2,0.0,0.0,13.933333333333334
T,오공,5.241279069767442,5.4854651162790695,5.77906976744186,6.238372093023256,1.313953488372093,0.11918604651162791,144.94476744186048,1.3372093023255813,12.726744186046512,2.61046511627907,10256.095930232557,12143.607558139534,2359.5203488372094,4274.1191860465115,14283.072674418605,14949.043604651162,93044.20058139534,23785.21511627907,0.0,0.0,10.383720930232558
T,오른,3.264646464646465,4.743434343434344,8.50909090909091,2.83030303030303,0.6909090909090909,0.05656565656565657,143.7010101010101,1.0767676767676768,3.3696969696969696,1.6343434343434344,9207.242424242424,5079.4565656565655,7839.50101010101,1889.9313131313131,13050.157575757576,13137.472727272727,91030.15757575758,23008.157575757577,0.0,0.0,37.08080808080808
T,오리아나,1.875,5.75,7.0,10.5,0.875,0.0,146.875,0.875,0.0,1.0,8581.125,691.625,11511.0,2340.25,8649.5,12263.75,103350.625,15748.375,0.0,0.0,16.75
T,올라프,4.9655172413793105,6.155172413793103,4.362068965517241,5.017241379310345,1.1724137931034482,0.10344827586206896,143.18965517241378,1.293103448275862,0.5172413793103449,2.4310344827586206,9739.48275862069,10712.706896551725,151.98275862068965,4857.896551724138,13602.534482758621,14336.724137931034,102235.44827586207,23156.206896551725,0.0,0.0,13.10344827586207
T,요네,5.5385756676557865,6.103857566765579,4.544510385756676,14.060830860534125,1.4302670623145401,0.17062314540059348,159.39317507418397,1.324925816023739,604.8753709198813,2.5534124629080117,10654.850148367952,10875.640949554896,3181.632047477745,1556.0281899109793,12065.454005934718,16057.689910979228,132097.84569732938,19157.1646884273,0.0,0.0,16.55341246290801
T,요릭,3.5517241379310347,4.183908045977011,4.103448275862069,12.183908045977011,2.8160919540229883,0.3793103448275862,167.816091954023,1.1839080459770115,8.655172413793103,2.045977011494253,10667.494252873563,9131.264367816091,4521.931034482759,4878.6781609195405,13202.505747126437,13964.71264367816,127189.4827586207,21067.97701149425,0.0,0.0,6.091954022988506
T,우디르,3.4444444444444446,5.777777777777778,6.333333333333333,11.88888888888889,1.2222222222222223,0.1111111111111111,146.66666666666666,1.0,48.44444444444444,1.7777777777777777,9333.0,6941.222222222223,5525.888888888889,4573.222222222223,14916.777777777777,12605.888888888889,109197.66666666667,23668.666666666668,0.0,0.0,25.555555555555557
T,우르곳,6.0638297872340425,5.053191489361702,4.414893617021277,12.287234042553191,2.25531914893617,0.2553191489361702,173.0,1.372340425531915,1.8138297872340425,2.9893617021276597,11731.420212765957,14192.005319148937,219.43617021276594,2299.6117021276596,13020.005319148937,15594.382978723404,134454.29787234042,21328.287234042553,0.0,0.0,22.3031914893617
T,워윅,5.837398373983739,6.609756097560975,5.130081300813008,6.626016260162602,0.8048780487804879,0.12195121951219512,140.78048780487805,1.2926829268292683,8.040650406504065,2.6747967479674797,10021.845528455284,6015.544715447155,9455.796747967479,12717.09756097561,19957.780487804877,15828.886178861789,95081.78861788618,30556.19512195122,0.0,0.0,21.634146341463413
T,유미,0.42857142857142855,1.7142857142857142,1.5714285714285714,0.0,0.0,0.0,13.0,0.2857142857142857,0.0,0.0,2029.142857142857,462.2857142857143,687.8571428571429,807.8571428571429,1561.7142857142858,1150.2857142857142,4928.0,2054.1428571428573,0.0,0.0,1.0
T,이렐리아,5.677693761814745,7.188090737240076,4.197542533081285,10.303402646502835,1.4792060491493384,0.16351606805293006,182.49054820415878,1.3497164461247637,213.27221172022684,2.4168241965973536,11156.59640831758,11411.764650283554,4456.7930056710775,3371.524574669187,15174.415879017013,16146.82797731569,133100.91398865785,24728.365784499056,0.0,0.0,11.498109640831759
T,이즈리얼,4.666666666666667,5.958333333333333,4.708333333333333,8.875,1.0416666666666667,0.08333333333333333,136.125,1.2916666666666667,45.375,2.125,9589.75,12133.75,4365.291666666667,1658.375,9975.791666666666,17333.541666666668,102629.45833333333,16509.75,0.0,0.0,2.6666666666666665
T,일라오이,3.753623188405797,5.6231884057971016,3.710144927536232,4.507246376811594,1.9130434782608696,0.10144927536231885,186.59420289855072,1.1159420289855073,9.492753623188406,1.463768115942029,11049.0,17412.014492753624,719.8115942028985,7077.507246376812,15935.478260869566,18451.898550724636,154475.5072463768,26877.072463768116,0.0,0.0,3.5942028985507246
T,자르반 4세,3.064516129032258,5.903225806451613,9.225806451612904,2.935483870967742,0.7419354838709677,0.0,121.64516129032258,0.967741935483871,0.0967741935483871,1.5161290322580645,8536.741935483871,9171.90322580645,2125.064516129032,2770.967741935484,11458.612903225807,11454.258064516129,79086.83870967742,21572.967741935485,0.0,0.0,16.129032258064516
T,자야,2.3448275862068964,3.689655172413793,3.413793103448276,4.0344827586206895,1.1724137931034482,0.13793103448275862,111.96551724137932,0.7931034482758621,0.0,1.206896551724138,6888.6551724137935,9682.103448275862,318.9655172413793,919.4137931034483,5328.482758620689,10158.965517241379,70649.6551724138,9269.724137931034,0.0,0.0,6.620689655172414
T,자이라,5.5,2.0,4.5,16.0,2.0,0.0,168.0,2.0,0.0,4.5,9849.0,788.5,18856.0,2804.0,7551.0,19962.5,131737.0,11365.0,0.0,0.0,33.0
T,자크,4.088888888888889,4.366666666666666,7.566666666666666,5.644444444444445,0.8444444444444444,0.1,129.84444444444443,1.1666666666666667,4.666666666666667,2.2333333333333334,9376.722222222223,1703.8666666666666,11875.81111111111,22518.61111111111,15536.955555555556,14152.177777777777,89117.62222222223,27506.766666666666,0.0,0.0,34.63333333333333
T,잭스,5.818965517241379,5.948275862068965,4.119458128078818,12.100985221674877,2.0332512315270934,0.2524630541871921,156.57635467980296,1.3990147783251232,16.071428571428573,2.7807881773399017,11139.768472906404,12174.07142857143,4219.532019704434,4106.582512315271,14272.354679802957,16721.673645320196,121961.05418719212,23353.256157635467,0.0,0.0,14.961822660098521
T,제드,6.235294117647059,6.0,4.5,6.147058823529412,0.9117647058823529,0.14705882352941177,142.88235294117646,1.2941176470588236,23.735294117647058,2.764705882352941,10143.5,14986.823529411764,671.5,1307.6764705882354,9529.735294117647,16660.470588235294,96812.41176470589,16158.970588235294,0.0,0.0,5.205882352941177
T,제라스,3.6153846153846154,4.461538461538462,5.6923076923076925,4.0,0.6153846153846154,0.07692307692307693,138.76923076923077,1.0769230769230769,0.0,1.8461538461538463,8585.846153846154,527.0,14421.076923076924,331.9230769230769,5283.384615384615,15233.153846153846,89971.46153846153,10100.23076923077,0.0,0.0,17.46153846153846
T,제이스,5.599230111206159,6.859281437125748,5.488879384088965,12.822925577416596,1.6710863986313087,0.18862275449101795,166.43199315654405,1.3532934131736527,5.196321642429427,2.5885372112917024,11543.321642429426,16441.607784431137,3003.736099230111,947.9238665526091,10807.035500427715,20112.67878528657,131380.54148845168,17719.44011976048,0.0,0.0,8.194610778443113
T,조이,3.8181818181818183,5.090909090909091,3.727272727272727,2.272727272727273,0.5454545454545454,0.0,118.9090909090909,0.9090909090909091,0.0,2.272727272727273,7842.181818181818,1796.5454545454545,9825.636363636364,1551.909090909091,6683.545454545455,13237.09090909091,70117.27272727272,11992.09090909091,0.0,0.0,21.636363636363637
T,직스,3.0,4.6,6.6,8.8,3.2,0.4,179.2,1.0,0.0,1.4,10177.0,548.4,15699.4,314.2,6505.6,16256.8,136539.8,11832.4,0.0,0.0,14.2
T,진,7.333333333333333,4.444444444444445,9.555555555555555,15.222222222222221,1.8888888888888888,0.3333333333333333,163.22222222222223,1.5555555555555556,1158.7777777777778,3.7777777777777777,12501.0,14277.0,1726.111111111111,3732.5555555555557,9973.666666666666,16370.444444444445,148840.11111111112,16380.0,0.0,0.0,17.22222222222222
T,질리언,2.0625,3.25,10.5,1.5625,0.5,0.125,111.5,0.8125,0.0,1.125,7520.4375,1704.6875,7266.375,5804.6875,8268.75,9287.625,73243.625,13810.375,0.0,0.0,21.5
T,징크스,4.2,8.2,4.0,12.6,1.8,0.0,150.6,1.4,431.2,1.2,9823.0,14560.8,1195.0,720.8,10074.2,16651.6,132969.8,17400.0,0.0,0.0,8.4
T,초가스,4.6879432624113475,5.326241134751773,6.390070921985815,10.822695035460994,0.9219858156028369,0.0851063829787234,154.86524822695034,1.198581560283688,2.6099290780141846,2.3049645390070923,10258.709219858156,2232.886524822695,9805.106382978724,6559.609929078014,17066.078014184397,14960.86524822695,117767.63120567377,28642.468085106382,0.0,0.0,64.31914893617021
T,카르마,3.1343283582089554,4.895522388059701,7.7611940298507465,2.5671641791044775,0.6865671641791045,0.04477611940298507,133.37313432835822,1.0149253731343284,0.0,1.5820895522388059,8897.44776119403,2206.2388059701493,11497.731343283582,2890.3283582089553,9967.597014925374,14044.373134328358,88096.4328358209,17785.20895522388,0.0,0.0,32.02985074626866
T,카밀,5.717570754716981,5.752358490566038,5.715801886792453,6.357900943396227,1.3148584905660377,0.19221698113207547,141.5943396226415,1.298938679245283,0.36851415094339623,2.762382075471698,10157.0,10555.904481132075,1055.276533018868,4494.641509433963,15165.502358490567,16668.063089622643,95382.06603773584,24887.00353773585,0.0,0.0,17.735259433962263
T,카사딘,5.172413793103448,5.655172413793103,4.425287356321839,7.494252873563219,0.896551724137931,0.13793103448275862,143.86206896551724,1.264367816091954,0.3103448275862069,2.5402298850574714,9590.183908045978,1763.6436781609195,12584.48275862069,2409.229885057471,13414.954022988506,14725.505747126437,94346.27586206897,20615.528735632182,0.0,0.0,17.022988505747126
T,카서스,5.333333333333333,7.708333333333333,8.125,19.291666666666668,1.0416666666666667,0.125,175.66666666666666,1.375,0.0,1.875,12096.25,322.5,26365.75,2425.75,11711.0,27294.541666666668,153984.375,20641.875,0.0,0.0,11.833333333333334
T,카시오페아,6.041420118343195,5.508875739644971,5.189349112426036,12.201183431952662,1.0532544378698225,0.11834319526627218,179.28402366863907,1.4497041420118344,0.0,3.1183431952662723,11409.568047337278,383.71597633136093,17600.745562130178,4913.5207100591715,11843.816568047338,18172.78698224852,124689.02366863906,19528.91124260355,0.0,0.0,22.071005917159763
T,카이사,6.5,7.75,3.75,4.0,1.0,0.25,130.25,1.25,312.25,2.75,9921.5,11867.0,3526.75,1810.75,11467.0,16763.25,98410.5,18521.25,0.0,0.0,1.0
T,카직스,3.3333333333333335,4.333333333333333,6.666666666666667,5.666666666666667,0.3333333333333333,0.0,135.0,1.3333333333333333,0.0,2.3333333333333335,8539.0,12335.0,1246.3333333333333,4918.0,11195.0,13894.666666666666,89778.33333333333,19526.0,0.0,0.0,13.666666666666666
T,카타리나,7.512820512820513,5.3076923076923075,4.538461538461538,3.4871794871794872,0.8205128205128205,0.07692307692307693,123.71794871794872,1.7692307692307692,0.0,3.641025641025641,9722.153846153846,2539.0,12447.205128205129,2017.3589743589744,10871.846153846154,15748.48717948718,88716.61538461539,17279.17948717949,0.0,0.0,0.6410256410256411
T,칼리스타,5.184210526315789,8.131578947368421,4.605263157894737,16.05263157894737,1.8421052631578947,0.18421052631578946,174.68421052631578,1.236842105263158,254.89473684210526,2.1315789473684212,11218.5,15663.842105263158,458.89473684210526,956.1842105263158,12942.552631578947,16472.105263157893,137836.05263157896,20668.5,0.0,0.0,10.578947368421053
T,케넨,5.1022727272727275,5.784090909090909,6.018939393939394,4.8106060606060606,1.1515151515151516,0.13068181818181818,156.40530303030303,1.3579545454545454,3.5643939393939394,2.429924242424242,10504.515151515152,2377.6344696969695,15168.45643939394,1603.844696969697,10546.765151515152,17925.471590909092,99861.08333333333,18184.11931818182,0.0,0.0,20.09469696969697
T,케이틀린,3.727272727272727,6.2727272727272725,2.8181818181818183,10.454545454545455,1.0909090909090908,0.18181818181818182,122.45454545454545,1.1818181818181819,585.6363636363636,1.2727272727272727,8802.818181818182,12320.0,909.0909090909091,517.5454545454545,8255.363636363636,13476.0,92220.36363636363,12529.09090909091,0.0,0.0,9.090909090909092
T,케인,5.533333333333333,7.333333333333333,7.733333333333333,11.6,0.9333333333333333,0.06666666666666667,140.2,1.3333333333333333,0.26666666666666666,1.8666666666666667,10503.333333333334,16752.933333333334,305.1333333333333,8910.533333333333,17570.666666666668,17620.4,108681.6,29571.133333333335,0.0,0.0,19.533333333333335
T,케일,4.596385542168675,5.837349397590361,5.036144578313253,17.403614457831324,1.6024096385542168,0.18072289156626506,177.87951807228916,1.355421686746988,109.60843373493977,2.2409638554216866,11152.632530120482,5404.0722891566265,9241.44578313253,4403.355421686747,11734.427710843374,15373.265060240963,135493.8734939759,18292.64457831325,0.0,0.0,6.554216867469879
T,코그모,4.2,9.0,5.0,5.4,0.6,0.0,152.2,1.2,179.0,1.6,9146.6,4312.4,9176.4,636.8,10827.0,16382.0,106438.0,16660.4,0.0,0.0,7.2
T,코르키,4.5,5.166666666666667,3.75,7.583333333333333,0.8333333333333334,0.08333333333333333,129.83333333333334,1.1666666666666667,240.16666666666666,2.0,8797.25,1745.6666666666667,12113.583333333334,1336.1666666666667,8434.75,14122.416666666666,92747.25,13594.583333333334,0.0,0.0,1.5833333333333333
T,퀸,6.346774193548387,6.104838709677419,5.467741935483871,12.040322580645162,1.064516129032258,0.16129032258064516,151.2983870967742,1.314516129032258,606.9516129032259,3.0403225806451615,10926.217741935483,15845.967741935483,1024.4112903225807,941.7258064516129,10979.0,18148.879032258064,113672.30645161291,17619.84677419355,0.0,0.0,23.983870967741936
T,클레드,5.5126903553299496,5.6395939086294415,7.101522842639594,7.436548223350254,1.7309644670050761,0.17258883248730963,146.08121827411168,1.233502538071066,0.38578680203045684,2.7766497461928936,10843.492385786802,14709.284263959391,1589.9390862944163,3254.060913705584,19954.720812182743,16789.46700507614,107249.48223350254,31639.375634517768,0.0,0.0,8.700507614213198
T,키아나,6.9375,6.78125,5.25,9.46875,1.125,0.15625,130.8125,1.3125,0.0,3.0,10325.46875,15739.6875,1650.625,1037.59375,10299.0625,18142.3125,105521.21875,18349.0,0.0,0.0,14.9375
T,킨드레드,8.88888888888889,4.888888888888889,6.333333333333333,19.22222222222222,2.0,0.2222222222222222,149.44444444444446,1.6666666666666667,428.22222222222223,4.0,11357.555555555555,18081.444444444445,3060.6666666666665,6287.888888888889,13838.555555555555,22518.666666666668,122207.0,20768.444444444445,0.0,0.0,6.888888888888889
T,타릭,2.2,5.3,13.1,1.6,0.3,0.0,91.8,0.9,2.0,1.0,7943.4,2243.9,4974.2,11378.8,12642.5,7332.0,52338.4,18728.1,0.0,0.0,28.6
T,탈론,6.75,5.571428571428571,5.571428571428571,11.928571428571429,1.1071428571428572,0.07142857142857142,146.28571428571428,1.5357142857142858,437.4642857142857,3.4285714285714284,10519.357142857143,14906.17857142857,93.96428571428571,3810.3214285714284,13376.714285714286,15878.0,110164.5,22324.214285714286,0.0,0.0,3.9642857142857144
T,탐 켄치,4.215613382899628,4.5092936802973975,7.767657992565056,3.54089219330855,0.8159851301115242,0.06505576208178439,134.87360594795538,1.120817843866171,7.04089219330855,2.395910780669145,9504.334572490707,2659.1375464684015,11623.157992565055,8315.589219330855,16189.7156133829,14550.516728624536,77676.95724907063,26983.449814126394,0.0,0.0,32.57063197026022
T,트런들,3.912,5.36,4.792,8.952,2.296,0.344,151.512,1.168,249.256,1.84,10126.856,10274.752,2007.432,8924.624,16347.416,12627.44,109838.584,26557.296,0.0,0.0,15.4
T,트리스타나,5.8,7.16,5.08,21.8,2.6,0.52,189.64,1.36,634.68,2.64,12701.48,13618.68,2317.6,2003.88,12184.24,17220.4,172562.8,19249.92,0.0,0.0,5.0
T,트린다미어,6.255192878338279,4.943620178041543,3.807121661721068,16.70326409495549,2.1186943620178043,0.3026706231454006,169.3887240356083,1.4777448071216617,740.1632047477744,3.207715133531157,11586.976261127596,14445.077151335312,735.2462908011869,7881.750741839763,16936.33827893175,15603.581602373888,142482.64391691395,26105.688427299705,0.0,0.0,7.41246290801187
T,트위스티드 페이트,4.0,3.871794871794872,7.897435897435898,5.512820512820513,1.2307692307692308,0.05128205128205128,142.3846153846154,1.1794871794871795,176.87179487179486,2.3333333333333335,9662.205128205129,1413.4358974358975,10223.871794871795,2177.897435897436,8609.615384615385,11882.25641025641,99229.0,14081.538461538461,0.0,0.0,29.41025641025641
T,티모,4.604700854700854,6.452991452991453,4.653846153846154,11.128205128205128,1.6538461538461537,0.23931623931623933,160.51495726495727,1.1623931623931625,1.1153846153846154,2.1047008547008548,10561.538461538461,2944.5299145299145,13741.303418803418,1081.6410256410256,11546.574786324787,18530.621794871793,116042.01068376069,19189.46794871795,0.0,0.0,30.756410256410255
T,파이크,5.133333333333334,4.333333333333333,3.1333333333333333,1.4666666666666666,0.3333333333333333,0.0,51.666666666666664,1.4,0.0,1.9333333333333333,7222.533333333334,5140.066666666667,11.333333333333334,1258.6666666666667,5927.6,6910.266666666666,26639.933333333334,9906.466666666667,0.0,0.0,11.4
T,판테온,5.938271604938271,5.037037037037037,5.3580246913580245,6.753086419753086,0.7901234567901234,0.06172839506172839,128.80246913580248,1.345679012345679,17.17283950617284,3.123456790123457,9720.012345679012,13832.172839506173,586.679012345679,2816.8518518518517,11368.333333333334,14912.32098765432,94642.65432098765,18182.83950617284,0.0,0.0,17.19753086419753
